Time	Time Iteration	FSI Iteration	q1	qdot1	qddot1	q2	qdot2	qddot2	q3	qdot3	qddot3	q4	qdot4	qddot4	q5	qdot5	qddot5	q6	qdot6	qddot6	
0.07900000000000006	79	3999	0.13600639699056194	-411.05901924750583	-58245.27037467299	-0.07169911535673404	-482.76049153853506	-43509.93755052508	-0.43284261347611697	11.911872042884085	25854.591665942764	1.7436246256496089	18.11729306122728	-97200.8956417285	-0.05416322324510165	322.78436313471644	-4519.3432738816555	-0.2047533943992243	392.4471663694077	48576.070199079164	
0.08000000000000006	80	3999	-0.29543831006467336	-453.38306458198406	-27376.41907879413	-0.5627516860466618	-501.92112173676173	4608.147007407759	-0.40701329218370086	39.51826185187512	29510.5779858438	1.7210063382838143	-64.75927621805582	-69390.06818448118	0.25942209849346864	305.8042099829449	-29591.241473059814	0.20535507997613067	428.95702926004253	25134.14828208162	
0.08100000000000006	81	3999	-0.7521215339925701	-461.92499061665893	9612.55353020839	-1.048953926642455	-473.16267050443975	52890.50306804659	-0.35226020688566195	69.85180055588296	31357.505910529173	1.6304511240475508	-118.042931502418	-37617.442218542245	0.5446192596651068	265.8388720821613	-50771.80486288037	0.63913953156198	440.0677037618311	-2452.2967141455115	
0.08200000000000006	82	3999	-1.1982074327707988	-432.396512419985	49160.11519074665	-1.4836992548222223	-398.83037962185614	96313.95674027709	-0.26683199148553205	100.9789448431564	31127.54778113739	1.5024486878142116	-139.73002271917812	-5765.547818740501	0.7809227718630968	207.7280962326978	-66100.00897771203	1.0698635937114895	422.9698247981822	-31572.98926287442	
0.08300000000000006	83	3999	-1.595498746995402	-364.32566613881755	87154.18731955784	-1.825070614415322	-285.97975005650795	130422.31319262809	-0.1509892325830707	130.79885873503662	28750.810967535293	1.3675930451819194	-131.61448792826735	22405.590318611983	0.9534286276594228	137.87448243911928	-74389.31805775489	1.4693550620020768	377.5812756122771	-59353.06637920251	
0.08400000000000006	84	3999	-1.9073989776963323	-261.37238115465686	119391.97032872404	-2.0401413706707143	-145.58458286430118	151784.28603710476	-0.007072314038830987	157.24166191304676	24358.72326502977	1.252959437398929	-98.96188697215388	43667.323279849894	1.0539870469106745	63.430225522425474	-75317.13891184924	1.8107765116169596	306.6507868250528	-82970.43442527452	
0.08500000000000006	85	3999	-2.1029507759078805	-131.16841047014083	142077.34927006628	-2.108289009879877	8.651163265476313	158333.11148836336	0.1606239537347263	178.45796993270386	18263.16705310846	1.178993803939851	-49.80765670017188	55669.92916181147	1.0815284643405378	-8.549281231992218	-69402.18311388188	2.0713400153631087	215.54350740148817	-99978.49222680395	
0.08600000000000006	86	3999	-2.1604732711056758	15.32490293360783	152294.62260482876	-2.0231934155107956	161.74385718919024	149555.24241712023	0.34614920470049554	192.97756056493583	10915.173874338601	1.1572497357167297	6.040887977703726	57191.69767892306	1.0415825863633983	-71.87876481955199	-57879.82838670533	2.2346559778127357	111.7225393901056	-108595.75441919842	
0.08700000000000006	87	3999	-2.0703450080313264	164.88675724915862	148397.36701760464	-1.7933368698315755	298.9852230313837	126512.47767512777	0.5423306168143439	199.82006377751728	2849.5673652987425	1.1892127591714414	58.187669591253155	48263.025612961676	0.9451080086638505	-121.85345230052928	-42498.3392836772	2.2924385505413607	3.9773935443042205	-107926.38520632316	
0.08800000000000006	88	3999	-1.8365615934692092	303.42401797428994	130259.45013243023	-1.4409835318025814	407.43752610538996	91699.88691890976	0.7412874810134654	198.54769599729482	-5376.476547543398	1.2663312018929174	96.88532231260514	30152.4872014681	0.8068259013115132	-155.63377441754562	-25267.759473384853	2.2453569879439543	-98.51749348873295	-98082.75157312084	
0.08900000000000007	89	3999	-1.4768300955509555	417.5196317709402	99350.75303950878	-0.9997746140908805	477.21539060707596	48758.98749228513	0.9349685748029803	189.25816298833695	-13242.58256937365	1.3712397815909125	114.19076324387648	5216.750073964563	0.6432970476390577	-172.37525340030257	-8197.396609225341	2.1029167601767695	-187.20786793484228	-80192.10938117992	
0.09000000000000007	90	3999	-1.0211307038888893	495.9600348212071	58621.25334958126	-0.5112153233272123	502.42724219034227	2080.052913388797	1.115655743390498	172.5237642850031	-20314.46221268504	1.4800308205163502	104.91182154991606	-23369.068821050772	0.4709930849694148	-173.10955312806234	6943.21406382862	1.8823656539828908	-255.11116821919146	-56283.188787690444	
0.09100000000000007	91	3999	-0.5088599063926914	531.0550744147039	12201.11861963639	-0.020436894528334523	481.68819819216014	-43662.214985328515	1.276386389715105	149.28934504687018	-26277.572822822338	1.5653128098817797	67.24085729633411	-51971.06248910844	0.3045910559364987	-160.41442395969565	18810.72231930253	1.6067353458811997	-297.6003573104731	-29063.09727480564	
0.09200000000000007	92	3999	0.015154513449053265	519.5835031443398	-35051.73665535897	0.42831829093271045	418.1628747992928	-83990.03690877014	1.411262380130484	120.7461882824422	-30951.9349787262	1.5997094082965577	3.005555355931527	-76906.89286824367	0.15567074368122522	-137.93453412427007	26601.97467387142	1.3022339791507112	-312.92327879252923	-1608.771696568085	
0.09300000000000007	93	3999	0.5053307556897307	463.23858989390874	-78104.74005398841	0.7960237123963934	319.1459354449645	-115071.2435031189	1.515630767977965	88.2006990756343	-34287.76880486365	1.5594032570057133	-82.49107894480676	-94862.0104846475	0.031925604811425784	-109.82911236240753	30087.304667712328	0.9952869010453624	-302.3904158513146	22991.603209264686	
0.09400000000000007	94	3999	0.9201709949745643	368.5070738193235	-112338.23723092568	1.0525742335901345	195.23510614235812	-134090.6186016312	1.586139990193686	52.95569095103674	-36344.382962998425	1.427323535964449	-181.0245935806133	-103266.22971837416	-0.06307868967935298	-80.22473335290992	29566.571482309926	0.7095702448647649	-270.20264907867886	42004.73511391572	
0.09500000000000007	95	3999	1.2266963548660588	245.98341823556405	-134095.33998372025	1.1795109240306383	59.19115001999839	-139508.5636487938	1.6206911638049202	16.21854313201419	-37257.02111965533	1.1956145870309571	-282.33681132395657	-100589.4300866913	-0.1296378239192545	-52.742975690345574	25761.833288227648	0.46338877026617686	-222.93375789856907	53381.52922353011	
0.09600000000000007	96	3999	1.4039521562913595	109.1914509413541	-141124.97941788114	1.1715145747643012	-75.39182251478094	-131184.294148284	1.6183156360182571	-20.954890365553496	-37197.82721556325	0.8671010498146113	-375.2607784115979	-86523.91672523312	-0.17123495454138693	-30.1551362278883	19668.170582432736	0.26771353276691917	-168.72470311733994	56008.75463834978	
0.09700000000000007	97	3999	1.445159813749146	-26.952022232407607	-132861.23212188226	1.0365480587217808	-195.46681354482075	-110355.12158539344	1.5790156322377344	-57.678075425928654	-36337.55194581546	0.45557432610010473	-448.9602021782424	-62033.278063627775	-0.19360022119731013	-14.192918812680967	12388.088610847519	0.12512004608482286	-116.28285899916997	49851.03824350807	
0.09800000000000007	98	3999	1.3582491922760027	-147.8503842184044	-110501.69114768853	0.7946667335182197	-289.82515909910614	-79478.00747310987	1.5036042543662451	-93.21703690942152	-34814.06158666	-0.015146064046789587	-494.14785613722495	-29262.090809105808	-0.20366080937309944	-5.518874955923145	4974.799856327539	0.029762088997406753	-73.80469226618635	35964.09788507989	
0.09900000000000007	99	3999	1.1646981079926069	-240.91137630728957	-76872.47874442312	0.4756492795280357	-350.1713606976189	-41953.04548760678	1.3935747319324492	-126.94806549927192	-32712.25315648715	-0.5132885421706611	-504.1493861055589	8684.037429735694	-0.2085309979712882	-3.837219528431522	-1694.1889910291086	-0.031607362282984774	-47.9515480425363	16375.687258663354	
0.10000000000000007	100	3999	0.8968101583000415	-296.9975899179426	-36094.28026331044	0.11571566737937561	-371.87941755266115	-1759.5697504402644	1.2510180974153324	-158.30243590564015	-30057.883363255823	-1.002130336306363	-475.69544316102787	48064.480180251485	-0.21466347339288772	-8.107773872407527	-6998.545511069188	-0.07768349169302295	-43.003565764885536	-6153.0227698009585	
0.10100000000000008	101	3999	0.5937525659823555	-311.46553273560846	6910.946986961109	-0.24631635344226047	-354.36288586924917	36956.760404210334	1.0785953296075237	-186.71197530310204	-26825.427245503623	-1.4436084311922912	-409.35431102458597	84900.49797644585	-0.22724100428298838	-16.815469947523173	-10605.45217835682	-0.1299552528108708	-60.29664784920944	-28458.000538788703	
0.10200000000000008	102	3999	0.29682804837119875	-284.66513742495715	47012.476694630626	-0.5730372013206269	-301.0308573226361	70303.87607600028	0.8795567517344187	-211.56828716048813	-22957.77393511684	-1.8021577076701436	-309.55600716335323	115400.15034868165	-0.24983933580717224	-28.246032276007426	-12451.341115314955	-0.2096671257459576	-98.01413288204989	-47355.57040498063	
0.10300000000000008	103	3999	0.04454934286412966	-221.83774632107907	79489.47560204296	-0.832207790758191	-218.84359435987167	95028.68403935473	0.6577902739621274	-232.2053315391969	-18393.69540254359	-2.0483665610707296	-184.202993885794	136365.2688578849	-0.28434612133298265	-40.72469741957521	-12685.113259865855	-0.3347651029098805	-151.36236468866068	-60032.11791453409	
0.10400000000000008	104	3999	-0.13189039088313725	-132.424984663958	100599.09039192475	-0.99990538286485	-117.52064754854152	108830.83782524598	0.4178727093680429	-247.9104594491988	-13097.866062711279	-2.1620577647254144	-43.907331201121465	145536.48959702297	-0.33108404360164395	-52.787443337341756	-11588.229258542198	-0.5172008559554169	-213.11288048767864	-64392.88885756038	
0.10500000000000008	105	3999	-0.2122069731209355	-28.87407060686902	108023.33446820857	-1.0627492255636117	-8.487255961666207	110575.64997476789	0.16509596892726114	-257.9636827152494	-7087.926094738806	-2.134462220073125	99.06552452510516	141839.07070350333	-0.3890640295842285	-63.270576875858396	-9489.36856236382	-0.7609284629596818	-274.4491988652289	-59327.13908784482	
0.10600000000000008	106	3999	-0.18924657611252613	74.91234282445177	101139.30100943895	-1.0189997419748025	96.33125856578303	100387.28738454651	-0.09455727237289611	-261.69980752553886	-453.68978593281514	-1.9692490098140478	232.03440675555441	125502.98956265405	-0.45628885580142575	-71.32160619052017	-6690.471846882276	-1.0608475551787893	-326.01873155027687	-44856.872585838864	
0.10700000000000008	107	3999	-0.06958074964845987	165.28974832554323	81079.48574853649	-0.8784408325702349	185.74456690400103	79615.28884213306	-0.354506423679324	-258.58389598276005	6635.016236628708	-1.682296454231483	343.1902076776323	98044.44189553212	-0.5300376811523956	-76.34910695503257	-3417.2342270683225	-1.4028348740144176	-359.06485113238426	-22150.490528921622	
0.10800000000000008	108	3999	0.12758200049056675	230.53700740304356	50575.49621458113	-0.6610774561774676	250.43854021770477	50679.7210367189	-0.6077415767981003	-248.28799597347128	13933.47762967303	-1.300222522265171	422.7970214137763	62110.856441921314	-0.6070846280243998	-77.9393263889589	198.71616256865383	-1.7648765326268105	-366.50382044164377	6600.885872161877	
0.10900000000000008	109	3999	0.3730176398284288	262.268410576197	13605.72978661574	-0.3947981447088911	283.9102932071637	16811.821771109575	-0.8470628353347228	-230.75657220654728	21139.62681602923	-0.8578245177978545	464.1794095304015	21206.254911027117	-0.6838339808925008	-75.7710385769738	4105.540170481982	-2.1191815200659363	-343.81744020326755	38429.91337145595	
0.11000000000000008	110	3999	0.631302863801288	256.4204972738513	-25107.804416311432	-0.11225329984564879	283.10639765770554	-18283.25933247323	-1.065373624131025	-206.24962974438478	27921.409897704743	-0.3946932677893614	464.39168055732273	-20673.376233452826	-0.756384468532922	-69.55730147711418	8290.97704415304	-2.4350392158630356	-289.65415459555453	69932.8861466481	
0.11100000000000008	111	3999	0.8653436141839893	213.69576603948676	-60689.626109099794	0.15272445568759166	248.70363748904518	-50807.868947968396	-1.2560019402938476	-175.35586580788402	33949.82547570515	0.048646283051089756	424.4993436391078	-59455.468580472625	-0.820559247677444	-59.03408263977925	12727.555959247555	-2.6820942243249277	-206.06626214358744	97662.19477374152	
0.11200000000000009	112	3999	1.0410501109235384	139.414072422218	-88713.52979308275	0.36878887684623657	185.00721109395266	-77259.73331434133	-1.4130181592057038	-138.97275577680927	38932.57923317048	0.4346673279780912	349.44452702485836	-91412.50427597284	-0.8719517314959851	-44.003041329902494	17317.48748188957	-2.833661510113362	-98.35448823404678	118524.3680808893	
0.11300000000000009	113	3999	1.1315807106342235	42.79679680277597	-105742.66264892776	0.510462431239804	99.47895195621675	-94788.26623308889	-1.531517448001316	-98.25552635493888	42643.22494857684	0.7324396329832414	247.511600797647	-113544.96735775222	-0.9060375800229362	-24.421585430138627	21851.6237863275	-2.869699599727734	25.461903572332908	130136.2281174868	
0.11400000000000009	114	3999	1.120637036134866	-64.22072970311905	-109740.33087705333	0.5608878038669662	1.9444018438122512	-101484.43050773171	-1.6078391321009946	-54.54167568611048	44941.41581657026	0.9205248621118381	129.45168643918873	-123885.11826720103	-0.9183898807472304	-0.5204112930439653	25994.22804815218	-2.7790999270208934	155.48682120611534	131097.0552504787	
0.11500000000000009	115	3999	1.0044167206347119	-168.4954389976236	-100301.9788512781	0.5136684254368675	-96.44095965411555	-96575.72271754894	-1.6397037916209147	-9.261310862384406	45781.343116250064	0.9888759158116193	7.360599971712659	-121689.87611864098	-0.9050103054027488	27.080398649871213	29300.335884908043	-2.5610310889681083	281.00165151483964	121145.13306861992	
0.11600000000000009	116	3999	0.792001449559829	-257.31063015455993	-78681.92579888538	0.3736098122896524	-184.36230736915292	-80506.97693400981	-1.6262600553416195	36.15448798762017	45207.356166976155	0.9395543754532071	-106.56976461611498	-107503.23114832095	-0.8627585164566987	57.28914920141443	31266.09306852694	-2.225187794035581	391.60863545191506	101181.2724136539	
0.11700000000000009	117	3999	0.5041546107030948	-319.93405960549205	-47614.62706733024	0.1562840917452885	-251.53515866820618	-54898.6762127341	-1.5680451936737974	80.35510645987813	43337.829621556	0.7862059750738077	-201.29421372259142	-83082.7589759688	-0.7898313479652427	88.52361291236656	31405.735943254153	-1.7909219849519062	478.3305793009629	73158.09493186633	
0.11800000000000009	118	3999	0.1706997190569572	-348.90876926365127	-10956.04585766683	-0.11354134453717102	-289.7941027232537	-22386.328256770576	-1.4668747265278639	122.13147056727507	40340.23904152768	0.5523650676400177	-268.0206967040108	-51199.41496854456	-0.6862186237268064	118.77564591864363	29343.03494416812	-1.2853624868841969	534.5409991193915	39849.961979499676	
0.11900000000000009	119	3999	-0.17317684601523534	-340.9218597126382	26807.131998923258	-0.40445507277460346	-293.96988666080284	13643.886313424335	-1.3256845647757636	160.45023128266797	36401.81899648219	0.2687812394018645	-301.0657680995498	-15333.262136392115	-0.5540493879364973	145.765539549508	24901.110480312745	-0.7407441296568569	556.6205876320215	4532.476443897427	
0.12000000000000009	120	3999	-0.4912285674838861	-297.15163762724126	61117.01194023493	-0.6816765365623423	-262.46448034943114	49397.64376674908	-1.1483533608683012	194.45921905904305	31700.880795784808	-0.029938434657837514	-298.3723821756962	20701.319655265495	-0.39774445693694177	167.1757580163636	18173.31240970436	-0.19125415355045347	544.2697517478896	-29389.234300115655	
